,UserID
28242,21245987.0
28243,25579373.0
28244,68247366.0
28245,1457712253.0
28246,2829291822.0
28247,1181000683.0
28248,18879507.0
28249,3055186584.0
28250,636253727.0
28251,332566597.0
28252,165885234.0
28253,56855740.0
28254,383215750.0
28255,245159409.0
28256,352043511.0
28257,314648814.0
28258,44306967.0
28259,23897943.0
28260,16645021.0
28261,165885234.0
28262,16104258.0
28263,54336657.0
28264,28107310.0
28265,20005469.0
28266,246876828.0
28267,1934465876.0
28268,2415268813.0
28269,977615521.0
28270,29054138.0
28271,2829291822.0
28272,204187382.0
28273,1181000683.0
28274,215136606.0
28275,24928105.0
28276,30648386.0
28277,1343022384.0
28278,2296416258.0
28279,82977204.0
28280,928355419.0
28281,165885234.0
28282,2274929583.0
28283,24114091.0
28284,2393673870.0
28285,2325658998.0
28286,24167408.0
28287,2830287594.0
28288,100654369.0
28289,27495781.0
28290,1629438866.0
28291,274223038.0
28292,36194507.0
28293,44778946.0
28294,114268010.0
28295,18791746.0
28296,42118059.0
28297,600692701.0
28298,35354461.0
28299,293880099.0
28300,67155722.0
28301,5403352.0
28302,2829291822.0
28303,293880099.0
28304,545412440.0
28305,323983160.0
28306,48522399.0
28307,632099801.0
28308,54784746.0
28309,236238705.0
28310,165885234.0
28311,96442506.0
28312,291599508.0
28313,1871565529.0
28314,23897943.0
28315,881243059.0
28316,196781977.0
28317,420373469.0
28318,99743199.0
28319,33629251.0
28320,50678734.0
28321,19127751.0
28322,190488819.0
28323,13846312.0
28324,13846312.0
28325,13846312.0
28326,249749353.0
28327,24167408.0
28328,507797611.0
28329,323983160.0
28330,190488819.0
28331,63824274.0
28332,27703194.0
28333,1364196787.0
28334,236238705.0
28335,323983160.0
28336,44429052.0
28337,16645021.0
28338,323983160.0
28339,407142509.0
28340,94215225.0
28341,191076340.0
28342,323983160.0
28343,190488819.0
28344,491638361.0
28345,179559183.0
28346,352043511.0
28347,2829291822.0
28348,50678734.0
28349,86929136.0
28350,360821713.0
28351,162256023.0
28352,23790875.0
28353,80998238.0
28354,457067378.0
28355,359442265.0
28356,252801689.0
28357,51442759.0
28358,533456349.0
28359,2274929583.0
28360,427170375.0
28361,970904000.0
28362,561770351.0
28363,17489506.0
28364,252801689.0
28365,769463610.0
28366,841834597.0
28367,291599508.0
28368,19127751.0
28369,293880099.0
28370,53932366.0
28371,53932366.0
28372,53932366.0
28373,58908693.0
28374,138423273.0
28375,16645021.0
28376,219133772.0
28377,124949619.0
28378,240410346.0
28379,231201201.0
28380,295439617.0
28381,14312236.0
28382,239081741.0
28383,323983160.0
28384,30648386.0
28385,99743199.0
28386,31299733.0
28387,798687960.0
28388,500132700.0
28389,281586922.0
28390,970904000.0
28391,117045685.0
28392,220852248.0
28393,30648386.0
28394,57910630.0
28395,39412521.0
28396,219133772.0
28397,453599563.0
28398,479185651.0
28399,970904000.0
28400,17055793.0
28401,304627317.0
28402,323019013.0
28403,29873020.0
28404,2899996180.0
28405,43483135.0
28406,970904000.0
28407,64628234.0
28408,22550141.0
28409,26378810.0
28410,7414172.0
28411,99743199.0
28412,15127151.0
28413,29873020.0
28414,103942025.0
28415,49160365.0
28416,772117087.0
28417,390915957.0
28418,2981663038.0
28419,199472438.0
28420,17749670.0
28421,292462605.0
28422,502337576.0
28423,212265544.0
28424,307626133.0
28425,18783862.0
28426,78411101.0
28427,65929384.0
28428,99743199.0
28429,2843096747.0
28430,730721736.0
28431,241626847.0
28432,2274929583.0
28433,443943412.0
28434,115309542.0
28435,68247366.0
28436,599314639.0
28437,20771859.0
28438,613848968.0
28439,2274929583.0
28440,38541995.0
28441,24928105.0
28442,165885234.0
28443,323983160.0
28444,20554832.0
28445,186917353.0
28446,18023287.0
28447,323983160.0
28448,53437979.0
28449,196781977.0
28450,85912560.0
28451,31316598.0
28452,2829291822.0
28453,63605100.0
28454,16571577.0
28455,368070567.0
28456,257495241.0
28457,841834597.0
28458,33854647.0
28459,24928105.0
28460,52589899.0
28461,204187382.0
28462,22794054.0
28463,42010864.0
28464,83638286.0
28465,342585992.0
28466,190488819.0
28467,19127751.0
28468,18693400.0
28469,554028511.0
28470,1470140953.0
28471,32494043.0
28472,16532947.0
28473,2362772634.0
28474,353942122.0
28475,2428137847.0
28476,421570286.0
28477,221149862.0
28478,2829291822.0
28479,121828497.0
28480,35354461.0
28481,33854647.0
28482,443943412.0
28483,283765443.0
28484,2274929583.0
28485,296432211.0
28486,241626847.0
28487,1343022384.0
28488,117045685.0
28489,1403752052.0
28490,2843096747.0
28491,219133772.0
28492,269080005.0
28493,220852248.0
28494,730721736.0
28495,213724510.0
28496,110584763.0
28497,241626847.0
28498,25402795.0
28499,220852248.0
28500,304627317.0
28501,165885234.0
28502,736893950.0
28503,103919623.0
28504,2274929583.0
28505,2300192831.0
28506,29048491.0
28507,241626847.0
28508,2274929583.0
28509,2337033776.0
28510,26378810.0
28511,96026616.0
28512,110584763.0
28513,420588960.0
28514,204187382.0
28515,27988977.0
28516,213724510.0
28517,103919623.0
28518,221149862.0
28519,315821799.0
28520,390757610.0
28521,220852248.0
28522,14229401.0
28523,17060637.0
28524,213724510.0
28525,165885234.0
28526,2300192831.0
28527,213724510.0
28528,220852248.0
28529,736893950.0
28530,9603052.0
28531,1007086861.0
28532,1449951326.0
28533,246028905.0
28534,19129294.0
28535,421430383.0
28536,22439560.0
28537,1008029618.0
28538,165885234.0
28539,239529820.0
28540,15964630.0
28541,2310993331.0
28542,45656387.0
28543,90121232.0
28544,23714459.0
28545,24449831.0
28546,16621486.0
28547,42010864.0
28548,221149862.0
28549,20205116.0
28550,1470140953.0
28551,1056372732.0
28552,2760866080.0
28553,2343607861.0
28554,24167408.0
28555,2310742302.0
28556,149506491.0
28557,241626847.0
28558,84999181.0
28559,25003.0
28560,2343607861.0
28561,2310993331.0
28562,2746674345.0
28563,304627317.0
28564,53932366.0
28565,53932366.0
28566,53932366.0
28567,2343607861.0
28568,360262231.0
28569,2908924689.0
28570,44778946.0
28571,221149862.0
28572,2274929583.0
28573,2343607861.0
28574,296808208.0
28575,191301475.0
28576,2746674345.0
28577,305206548.0
28578,172589899.0
28579,78167947.0
28580,426387558.0
28581,155447668.0
28582,239446258.0
28583,2343607861.0
28584,323983160.0
28585,2343607861.0
28586,2343607861.0
28587,18016599.0
28588,1488707449.0
28589,106859799.0
28590,35354461.0
28591,221149862.0
28592,480880388.0
28593,263500162.0
28594,1343022384.0
28595,2274929583.0
28596,85912560.0
28597,491638361.0
28598,315821799.0
28599,1339333759.0
28600,35354461.0
28601,2343607861.0
28602,221149862.0
28603,323983160.0
28604,473434430.0
28605,876692126.0
28606,730721736.0
28607,163746026.0
28608,1010337266.0
28609,70159242.0
28610,426387558.0
28611,106859799.0
28612,319356037.0
28613,204187382.0
28614,3053820271.0
28615,1911715136.0
28616,15589026.0
28617,305206548.0
28618,68291288.0
28619,323983160.0
28620,2343607861.0
28621,18700447.0
28622,65733769.0
28623,30682760.0
28624,296808208.0
28625,2841740647.0
28626,558738681.0
28627,190488819.0
28628,496189401.0
28629,2513198737.0
28630,377076660.0
28631,454312173.0
28632,19127751.0
28633,874631316.0
28634,52758323.0
28635,15679488.0
28636,1320767606.0
28637,28820390.0
28638,26113657.0
28639,491638361.0
28640,19310825.0
28641,68291288.0
28642,84204483.0
28643,221149862.0
28644,2829291822.0
28645,274153285.0
28646,2274929583.0
28647,327749376.0
28648,841834597.0
28649,35354461.0
28650,148892021.0
28651,396308843.0
28652,858895946.0
28653,40489033.0
28654,777466.0
28655,2274929583.0
28656,1834016197.0
28657,35354461.0
28658,190488819.0
28659,40489033.0
28660,282914540.0
28661,370521603.0
28662,260927524.0
28663,2829291822.0
28664,213724510.0
28665,17074506.0
28666,305206548.0
28667,76228258.0
28668,26938249.0
28669,599050039.0
28670,241626847.0
28671,389582411.0
28672,2840747883.0
28673,255800390.0
28674,1702863217.0
28675,226296063.0
28676,221149862.0
28677,282914540.0
28678,18091679.0
28679,190488819.0
28680,426387558.0
28681,1424136428.0
28682,29083171.0
28683,730721736.0
28684,304739894.0
28685,16532947.0
28686,239446258.0
28687,366940698.0
28688,1848290502.0
28689,236311795.0
28690,35354461.0
28691,241626847.0
28692,35354461.0
28693,133429907.0
28694,1372465638.0
28695,711276938.0
28696,106859799.0
28697,25003.0
28698,409062340.0
28699,282914540.0
28700,791489138.0
28701,1653905978.0
28702,20318145.0
28703,2436559272.0
28704,221149079.0
28705,133429907.0
28706,1651648260.0
28707,186917353.0
28708,190488819.0
28709,85912560.0
28710,76228258.0
28711,21056333.0
28712,3047401918.0
28713,273750689.0
28714,125749498.0
28715,573.0
28716,574475295.0
28717,18688849.0
28718,19663023.0
28719,282914540.0
28720,24167408.0
28721,95358820.0
28722,35354461.0
28723,13522182.0
28724,616756141.0
28725,16592242.0
28726,207142434.0
28727,406447492.0
28728,42474626.0
28729,19123219.0
28730,143208301.0
28731,310839885.0
28732,43597319.0
28733,324616730.0
28734,148892021.0
28735,283291061.0
28736,307975497.0
28737,215103316.0
28738,404550288.0
28739,2216966809.0
28740,1117686998.0
28741,1424136428.0
28742,188442299.0
28743,439793274.0
28744,14762447.0
28745,589429772.0
28746,20443538.0
28747,576587314.0
28748,371575918.0
28749,48354222.0
28750,16532947.0
28751,35354461.0
28752,19136648.0
28753,213724510.0
28754,1624100456.0
28755,1073903058.0
28756,221149862.0
28757,2746674345.0
28758,190488819.0
28759,347413244.0
28760,178827034.0
28761,17221725.0
28762,1424136428.0
28763,426793948.0
28764,389180148.0
28765,233987471.0
28766,258672313.0
28767,574475295.0
28768,243923744.0
28769,16629973.0
28770,558738681.0
28771,224837553.0
28772,1442242884.0
28773,35354461.0
28774,323983160.0
28775,227503007.0
28776,26720504.0
28777,739283004.0
28778,296432211.0
28779,53932366.0
28780,53932366.0
28781,53932366.0
28782,323983160.0
28783,592152575.0
28784,35354461.0
28785,325836784.0
28786,974264473.0
28787,342874856.0
28788,175574031.0
28789,125749498.0
28790,499282823.0
28791,296432211.0
28792,151532264.0
28793,199068054.0
28794,110814442.0
28795,20959121.0
28796,339481884.0
28797,16544110.0
28798,221149862.0
28799,426793948.0
28800,389180148.0
28801,137136824.0
28802,376006824.0
28803,791489138.0
28804,2746674345.0
28805,35354461.0
28806,191301475.0
28807,276834202.0
28808,431125726.0
28809,44778946.0
28810,43129747.0
28811,443231076.0
28812,1195605824.0
28813,976444658.0
28814,35354461.0
28815,16544110.0
28816,2465859997.0
28817,221149862.0
28818,976444658.0
28819,175900313.0
28820,49649999.0
28821,507797611.0
28822,324616730.0
28823,44778946.0
28824,474508822.0
28825,583322500.0
28826,110814442.0
28827,349108007.0
28828,1126566235.0
28829,35354461.0
28830,282914540.0
28831,282914540.0
28832,44778946.0
28833,1711761642.0
28834,317450005.0
28835,227503007.0
28836,258672313.0
28837,1549684687.0
28838,1529997128.0
28839,537454014.0
28840,125749498.0
28841,791489138.0
28842,2243934055.0
28843,221149862.0
28844,25419699.0
28845,345703128.0
28846,352043511.0
28847,68954346.0
28848,499282823.0
28849,87853430.0
28850,396848718.0
28851,17453382.0
28852,21829631.0
28853,371004908.0
28854,204187382.0
28855,175900313.0
28856,3023924295.0
28857,2292061682.0
28858,592152575.0
28859,241626847.0
28860,214546551.0
28861,16412160.0
28862,19663023.0
28863,312368738.0
28864,448567803.0
28865,35354461.0
28866,404550288.0
28867,570269166.0
28868,282914540.0
28869,204288372.0
28870,221149862.0
28871,20120980.0
28872,560017983.0
28873,51510266.0
28874,499903243.0
28875,1105386056.0
28876,221149862.0
28877,49649999.0
28878,312368738.0
28879,456975985.0
28880,175900313.0
28881,67318197.0
28882,1424136428.0
28883,21582116.0
28884,51442759.0
28885,221149862.0
28886,592152575.0
28887,494389911.0
28888,116641122.0
28889,323983160.0
28890,35374903.0
28891,20184242.0
28892,342874856.0
28893,195736565.0
28894,598020928.0
28895,3047401918.0
28896,426793948.0
28897,213724510.0
28898,16532947.0
28899,950761.0
28900,16532947.0
28901,36700924.0
28902,380047601.0
28903,22351431.0
28904,999718004.0
28905,16262232.0
28906,52325887.0
28907,304627317.0
28908,101287851.0
28909,452610277.0
28910,291599508.0
28911,221149862.0
28912,51442759.0
28913,291505294.0
28914,56784386.0
28915,11994902.0
28916,52678784.0
28917,2465859997.0
28918,319726285.0
28919,376006824.0
28920,35354461.0
28921,278275748.0
28922,457067378.0
28923,1364196787.0
28924,18715544.0
28925,221149862.0
28926,443189003.0
28927,18464341.0
28928,204115809.0
28929,45961256.0
28930,501247256.0
28931,14252680.0
28932,2896863252.0
28933,494583577.0
28934,323983160.0
28935,759944814.0
28936,54216650.0
28937,121620125.0
28938,14377092.0
28939,17160395.0
28940,1194784591.0
28941,241626847.0
28942,204187382.0
28943,501247256.0
28944,706822881.0
28945,110814442.0
28946,241547005.0
28947,99743199.0
28948,78213105.0
28949,2280940202.0
28950,39855351.0
28951,2465859997.0
28952,299460584.0
28953,1026792042.0
28954,443943412.0
28955,627563358.0
28956,204187382.0
28957,14999098.0
28958,17915542.0
28959,221149862.0
28960,303336933.0
28961,35354461.0
28962,29093824.0
28963,15704467.0
28964,304627317.0
28965,390919957.0
28966,16004651.0
28967,266951368.0
28968,39466894.0
28969,69633686.0
28970,64336412.0
28971,432204953.0
28972,15326456.0
28973,17173795.0
28974,15589026.0
28975,99743199.0
28976,37222442.0
28977,35354461.0
28978,510928541.0
28979,195736565.0
28980,13967902.0
28981,209345679.0
28982,17915542.0
28983,36755386.0
28984,323983160.0
28985,1886508500.0
28986,2274929583.0
28987,333270432.0
28988,342874856.0
28989,221149862.0
28990,82459680.0
28991,38978890.0
28992,67642593.0
28993,53932366.0
28994,53932366.0
28995,53932366.0
28996,53932366.0
28997,96026616.0
28998,376006824.0
28999,53932366.0
29000,53932366.0
29001,63824274.0
29002,172589899.0
29003,2274929583.0
29004,457849199.0
29005,17915542.0
29006,241547005.0
29007,28421050.0
29008,266951368.0
29009,112536735.0
29010,18883317.0
29011,465888399.0
29012,22956193.0
29013,37232696.0
29014,57414994.0
29015,122455605.0
29016,266951368.0
29017,9376192.0
29018,14198585.0
29019,1128750054.0
29020,37232696.0
29021,30252704.0
29022,1886508500.0
29023,36755386.0
29024,16716740.0
29025,19807614.0
29026,2151238188.0
29027,21152860.0
29028,121192984.0
29029,993057054.0
29030,266951368.0
29031,596747130.0
29032,123972635.0
29033,92340394.0
29034,266951368.0
29035,37232696.0
29036,421520205.0
29037,770123263.0
29038,30671240.0
29039,596747130.0
29040,109841686.0
29041,16968783.0
29042,3020873805.0
29043,491638361.0
29044,47350241.0
29045,2841740647.0
29046,109841686.0
29047,266865032.0
29048,221149862.0
29049,40882536.0
29050,19788132.0
29051,2829291822.0
29052,35374903.0
29053,1596331604.0
29054,2970609143.0
29055,109841686.0
29056,266951368.0
29057,108429366.0
29058,1002550201.0
29059,109841686.0
29060,16249259.0
29061,2970609143.0
29062,67786896.0
29063,109841686.0
29064,14652068.0
29065,579413315.0
29066,2841740647.0
29067,266951368.0
29068,17637934.0
29069,404550288.0
29070,406653458.0
29071,14652068.0
29072,81987200.0
29073,18700447.0
29074,14652068.0
29075,148892021.0
29076,582022171.0
29077,28421050.0
29078,2841740647.0
29079,16801580.0
29080,125730558.0
29081,54086040.0
29082,357585248.0
29083,304627317.0
29084,17574914.0
29085,2829291822.0
29086,474508822.0
29087,266951368.0
29088,625164891.0
29089,14652068.0
29090,500873215.0
29091,23189309.0
29092,419142945.0
29093,625164891.0
29094,1714195118.0
29095,359442265.0
29096,304627317.0
29097,359442265.0
29098,404550288.0
29099,74642876.0
29100,2746674345.0
29101,1309235756.0
29102,2970609143.0
29103,2970609143.0
29104,39466894.0
29105,25569135.0
29106,266951368.0
29107,134186493.0
29108,16604399.0
29109,64590579.0
29110,2970609143.0
29111,21245987.0
29112,2970609143.0
29113,44423686.0
29114,54086040.0
29115,1364196787.0
29116,2970171747.0
29117,2362772634.0
29118,23203733.0
29119,2970171747.0
29120,2970171747.0
29121,16968783.0
29122,173646816.0
29123,2970171747.0
29124,441224531.0
29125,382181137.0
29126,346993637.0
29127,1424136428.0
29128,15206617.0
29129,35315773.0
29130,21758552.0
29131,97005515.0
29132,596747130.0
29133,283765443.0
29134,404550288.0
29135,2746674345.0
29136,230179126.0
29137,1929090386.0
29138,598020928.0
29139,266865032.0
29140,125783363.0
29141,480059057.0
29142,56784386.0
29143,323983160.0
29144,541661250.0
29145,2746674345.0
29146,480059057.0
29147,15206617.0
29148,598020928.0
29149,1475210696.0
29150,626814945.0
29151,2436559272.0
29152,273750689.0
29153,221149862.0
29154,480059057.0
29155,393096145.0
29156,1364196787.0
29157,44445614.0
29158,785895864.0
29159,190862152.0
29160,19129294.0
29161,480059057.0
29162,539390776.0
29163,1424136428.0
29164,31231440.0
29165,350693621.0
29166,28189532.0
29167,349108007.0
29168,480059057.0
29169,337846731.0
29170,1416349388.0
29171,221149862.0
29172,281586922.0
29173,2746674345.0
29174,259801890.0
29175,933401414.0
29176,22597236.0
29177,134956371.0
29178,1929090386.0
29179,1416349388.0
29180,165885234.0
29181,1543762920.0
29182,317571485.0
29183,221149862.0
29184,558738681.0
29185,81917991.0
29186,2796926795.0
29187,801319897.0
29188,28224061.0
29189,2911841731.0
29190,167286304.0
29191,250644645.0
29192,2911841731.0
29193,25823044.0
29194,259801890.0
29195,2970609143.0
29196,192515305.0
29197,221149862.0
29198,382181137.0
29199,40489033.0
29200,37655998.0
29201,1886508500.0
29202,2911841731.0
29203,2746674345.0
29204,80390370.0
29205,13298152.0
29206,1051169035.0
29207,1936302618.0
29208,21736904.0
29209,48815708.0
29210,44778946.0
29211,2843096747.0
29212,2746674345.0
29213,82459680.0
29214,16544110.0
29215,221149862.0
29216,3044910714.0
29217,15206617.0
29218,2746674345.0
29219,113431156.0
29220,21245987.0
29221,260827903.0
29222,53932366.0
29223,53932366.0
29224,53932366.0
29225,35354461.0
29226,90121232.0
29227,443943412.0
29228,2796926795.0
29229,221149862.0
29230,49658478.0
29231,190488819.0
29232,558738681.0
29233,1051169035.0
29234,317571485.0
29235,312185502.0
29236,18603122.0
29237,355548709.0
29238,481158566.0
29239,539390776.0
29240,221149862.0
29241,15206617.0
29242,600198359.0
29243,41452988.0
